0_URL	1_doc_gender	2_doc_sent	3_female_sent	4_male_sent	5_0_HEAR	6_0_POWER	7_0_COMPARE	8_0_ANX	9_0_ARTICLE	10_0_PPRON	11_0_FUNCTION	12_0_SOCIAL	13_0_SPACE	14_0_FAMILY	15_0_I	16_0_AFFECT	17_0_NUMBER	18_0_ASSENT	19_0_COGPROC	20_0_DISCREP	21_0_SHEHE	22_0_FOCUSPAST	23_0_TIME	24_0_SWEAR	25_0_AUXVERB	26_0_AFFILIATION	27_0_ANGER	28_0_RELATIV	29_0_FILLER	30_0_DEATH	31_0_MOTION	32_0_NETSPEAK	33_0_VERB	34_0_YOU	35_0_PREP	36_0_HEALTH	37_0_BIO	38_0_PRONOUN	39_0_CERTAIN	40_0_FEEL	41_0_TENTAT	42_0_LEISURE	43_0_ADVERB	44_0_FOCUSPRESENT	45_0_REWARD	46_0_INSIGHT	47_0_DIFFER	48_0_CONJ	49_0_MONEY	50_0_FRIEND	51_0_THEY	52_0_WORK	53_0_FOCUSFUTURE	54_0_RELIG	55_0_ADJ	56_0_NONFLU	57_0_SEXUAL	58_0_IPRON	59_0_INTERROG	60_0_ACHIEV	61_0_INFORMAL	62_0_HOME	63_0_INGEST	64_0_MALE	65_0_FEMALE	66_0_CAUSE	67_0_BODY	68_0_DRIVES	69_0_SAD	70_0_NEGEMO	71_0_RISK	72_0_WE	73_0_PERCEPT	74_0_POSEMO	75_0_QUANT	76_0_SEE	77_0_NEGATE	78_1_HEAR	79_1_POWER	80_1_COMPARE	81_1_ANX	82_1_ARTICLE	83_1_PPRON	84_1_FUNCTION	85_1_SOCIAL	86_1_SPACE	87_1_FAMILY	88_1_I	89_1_AFFECT	90_1_NUMBER	91_1_ASSENT	92_1_COGPROC	93_1_DISCREP	94_1_SHEHE	95_1_FOCUSPAST	96_1_TIME	97_1_SWEAR	98_1_AUXVERB	99_1_AFFILIATION	100_1_ANGER	101_1_RELATIV	102_1_FILLER	103_1_DEATH	104_1_MOTION	105_1_NETSPEAK	106_1_VERB	107_1_YOU	108_1_PREP	109_1_HEALTH	110_1_BIO	111_1_PRONOUN	112_1_CERTAIN	113_1_FEEL	114_1_TENTAT	115_1_LEISURE	116_1_ADVERB	117_1_FOCUSPRESENT	118_1_REWARD	119_1_INSIGHT	120_1_DIFFER	121_1_CONJ	122_1_MONEY	123_1_FRIEND	124_1_THEY	125_1_WORK	126_1_FOCUSFUTURE	127_1_RELIG	128_1_ADJ	129_1_NONFLU	130_1_SEXUAL	131_1_IPRON	132_1_INTERROG	133_1_ACHIEV	134_1_INFORMAL	135_1_HOME	136_1_INGEST	137_1_MALE	138_1_FEMALE	139_1_CAUSE	140_1_BODY	141_1_DRIVES	142_1_SAD	143_1_NEGEMO	144_1_RISK	145_1_WE	146_1_PERCEPT	147_1_POSEMO	148_1_QUANT	149_1_SEE	150_1_NEGATE	151_2_HEAR	152_2_POWER	153_2_COMPARE	154_2_ANX	155_2_ARTICLE	156_2_PPRON	157_2_FUNCTION	158_2_SOCIAL	159_2_SPACE	160_2_FAMILY	161_2_I	162_2_AFFECT	163_2_NUMBER	164_2_ASSENT	165_2_COGPROC	166_2_DISCREP	167_2_SHEHE	168_2_FOCUSPAST	169_2_TIME	170_2_SWEAR	171_2_AUXVERB	172_2_AFFILIATION	173_2_ANGER	174_2_RELATIV	175_2_FILLER	176_2_DEATH	177_2_MOTION	178_2_NETSPEAK	179_2_VERB	180_2_YOU	181_2_PREP	182_2_HEALTH	183_2_BIO	184_2_PRONOUN	185_2_CERTAIN	186_2_FEEL	187_2_TENTAT	188_2_LEISURE	189_2_ADVERB	190_2_FOCUSPRESENT	191_2_REWARD	192_2_INSIGHT	193_2_DIFFER	194_2_CONJ	195_2_MONEY	196_2_FRIEND	197_2_THEY	198_2_WORK	199_2_FOCUSFUTURE	200_2_RELIG	201_2_ADJ	202_2_NONFLU	203_2_SEXUAL	204_2_IPRON	205_2_INTERROG	206_2_ACHIEV	207_2_INFORMAL	208_2_HOME	209_2_INGEST	210_2_MALE	211_2_FEMALE	212_2_CAUSE	213_2_BODY	214_2_DRIVES	215_2_SAD	216_2_NEGEMO	217_2_RISK	218_2_WE	219_2_PERCEPT	220_2_POSEMO	221_2_QUANT	222_2_SEE	223_2_NEGATE	
http://www.nytimes.com/2016/11/11/us/politics/trump-government.html	Gender.MALE	0.9871	0.41415	0.12381600000000002	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	13	1	2	0	0	0	0	0	0	1	0	0	0	3	1	0	0	1	1	5	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	1	0	0	3	0	0	1	0	0	0	0	1	5	0	0	1	2	8	0	0	1	1	0	0	0	0	7	0	1	0	1	0	0	3	0	0	11	0	4	0	0	0	0	0	0	0	0	0	1	3	1	0	0	0	0	6	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	3	5	0	0	0	3	8	0	0	1	0	0	0	0	3	1	0	2	0	7	0	0	7	0	
http://www.nytimes.com/2016/05/04/us/politics/ted-cruz.html	Gender.NONE	0.997	0	0.08669722222222223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	28	0	3	1	0	0	0	0	1	2	0	0	1	6	13	0	0	0	0	8	0	1	0	0	0	0	1	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	5	0	0	0	18	16	3	1	0	0	0	0	0	1	8	0	5	0	8	1	0	2	0	0	10	0	4	0	1	0	0	0	0	0	0	0	1	3	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	3	1	0	0	0	3	7	0	0	0	0	1	0	0	0	1	0	2	0	6	0	0	1	0	
http://www.nytimes.com/2018/03/06/us/politics/george-nader-special-counsel-mueller-cooperating-seychelles.html	Gender.MALE	0.9477	0	0.040473684210526314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	13	0	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	3	0	0	1	0	0	0	1	1	7	0	0	1	1	11	1	1	0	0	1	0	0	0	4	0	0	0	5	0	0	9	0	0	10	1	2	0	0	0	0	0	0	0	0	0	0	3	2	0	0	1	1	1	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	2	1	0	0	1	1	9	1	0	0	0	1	0	0	0	4	0	1	0	5	0	0	0	0	
http://www.nytimes.com/2018/03/21/us/politics/george-nader-elliott-broidy-uae-saudi-arabia-white-house-influence.html	Gender.NONE	0.9975	0	0.1550810810810811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	27	0	9	1	2	1	0	0	0	0	0	0	0	8	1	0	0	2	0	12	0	0	0	0	1	1	0	1	2	0	1	0	0	0	0	0	0	2	0	0	1	0	0	4	0	0	0	6	4	6	0	0	2	1	17	1	1	1	0	5	0	0	3	7	0	6	0	10	0	0	6	0	1	8	1	2	1	0	0	0	0	0	0	0	0	2	5	0	0	0	1	0	2	0	1	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	0	0	1	1	6	0	0	0	0	0	0	0	0	2	0	2	0	4	0	0	0	0	
http://www.nytimes.com/2017/08/25/us/politics/trump-hotel-washington.html	Gender.MALE	0.9926	0	0.26109444444444446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	6	0	0	0	0	0	0	0	0	0	2	6	3	0	0	3	0	4	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	6	3	0	0	2	3	5	0	0	1	0	0	0	0	2	3	0	0	0	2	1	0	2	0	0	5	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	1	0	0	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	2	0	0	1	0	
http://www.nytimes.com/2018/01/13/us/politics/ronna-romney-mcdaniel.html	Gender.MALE	0.9975	0.0012928571428571353	0.28945	1	3	0	1	0	0	0	0	0	0	0	0	0	0	2	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	1	2	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	15	0	7	0	0	0	0	0	0	0	0	0	1	7	3	0	0	0	1	5	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	6	1	0	0	0	3	10	0	3	1	0	1	0	0	0	3	0	3	0	7	2	0	0	0	
http://www.nytimes.com/2018/01/28/us/politics/rod-rosenstein-carter-page-secret-memo.html	Gender.NONE	0.9932	0	0.062184999999999976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	1	3	0	0	0	0	0	0	0	0	0	1	4	2	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	3	3	0	0	0	0	0	6	0	0	0	0	3	0	0	1	0	0	2	0	6	0	0	0	0	0	15	0	3	0	0	0	0	0	0	0	0	0	1	4	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	3	1	1	0	0	0	0	7	0	0	1	0	3	0	0	0	2	0	3	0	5	0	0	0	0	
http://www.nytimes.com/2018/01/25/us/politics/trump-mueller-special-counsel-russia.html	Gender.MALE	0.9502	0	0.023450000000000006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	29	0	5	0	0	0	0	0	0	0	0	0	1	2	5	0	0	0	0	4	0	0	0	0	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	8	3	3	0	0	0	2	14	0	0	0	0	8	0	0	1	2	0	1	0	12	1	0	6	0	0	7	0	4	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	1	0	4	0	0	0	0	
http://www.nytimes.com/2018/02/16/us/politics/russia-mueller-election.html	Gender.NONE	0.8834	0.0	-0.12154999999999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	4	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	2	0	0	1	0	2	0	0	1	0	0	0	0	2	2	0	0	0	0	0	0	2	0	0	19	2	2	4	1	0	0	0	0	3	0	0	1	5	5	0	0	2	0	7	0	0	0	0	0	1	0	0	4	3	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	1	1	1	3	0	0	2	1	12	0	0	0	0	1	0	0	5	4	0	2	0	8	0	0	7	0	
http://www.nytimes.com/2018/02/16/us/politics/russians-indicted-mueller-election-interference.html	Gender.MALE	0.9767	-0.802	-0.0516421052631579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	2	3	0	0	2	0	0	0	0	0	0	1	4	0	0	0	1	0	5	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0	1	0	0	4	0	0	1	0	2	0	0	1	0	0	0	0	0	1	0	2	0	1	0	0	4	0	0	16	2	2	1	0	0	0	0	0	0	0	0	0	3	3	0	0	2	0	4	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	2	3	0	0	1	0	12	0	0	0	0	1	0	0	1	3	0	1	0	8	0	0	2	0	
http://www.nytimes.com/2018/02/20/us/politics/alex-van-der-zwaan-gates-russia-mueller.html	Gender.NONE	-0.5033	0	-0.09194666666666666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	2	1	0	0	0	0	0	0	0	0	0	2	5	0	0	0	0	6	1	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	2	5	0	0	0	1	6	0	0	0	0	1	0	0	2	2	0	2	0	4	0	0	4	0	1	8	0	6	1	0	1	0	0	0	0	0	1	1	6	0	0	0	2	0	3	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	5	2	0	0	2	2	6	0	0	0	0	0	0	0	2	0	0	2	0	6	0	0	1	0	
http://www.nytimes.com/2018/04/11/us/politics/special-counsel-mueller-legislation-vote.html	Gender.MALE	0.9972	-0.296	0.1076181818181818	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	1	6	0	1	0	0	0	0	0	0	0	2	5	2	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	4	0	0	0	0	1	8	0	1	0	0	1	0	0	1	1	0	3	0	7	0	0	0	0	0	20	4	11	0	0	0	0	0	0	0	0	2	1	6	2	0	0	1	0	2	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	10	0	0	0	1	1	7	0	1	1	0	0	0	0	0	1	0	2	0	6	0	0	2	0	
http://www.nytimes.com/2018/04/10/us/politics/trump-firing-authority-mueller.html	Gender.MALE	0.985	0.34	0.2597928571428572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	7	0	0	0	0	0	0	0	0	0	1	4	2	0	0	1	0	2	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	1	0	0	1	2	5	0	1	0	0	0	0	0	1	1	0	2	0	4	0	0	4	0	0	4	0	2	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	2	0	3	0	0	0	0	
http://www.nytimes.com/2018/04/05/us/politics/mueller-manafort-russia-investigation.html	Gender.MALE	-0.4215	-0.2263	-0.1363157894736842	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	10	0	0	2	0	0	0	0	0	3	0	7	3	0	0	1	0	3	0	0	0	0	0	1	1	0	1	0	1	0	0	0	0	0	0	1	0	0	1	0	0	3	0	0	0	1	7	3	0	0	1	2	4	0	0	0	0	0	0	0	0	1	0	3	0	3	0	0	4	0	1	10	0	4	0	0	0	0	0	0	0	0	1	0	3	2	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3	1	0	0	0	1	3	0	0	1	0	0	0	0	0	0	0	2	0	3	0	0	1	0	
http://www.nytimes.com/2018/03/29/us/politics/trump-national-enquirer-david-pecker.html	Gender.MALE	-0.4635	0	0.11589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	3	0	0	0	0	0	0	0	0	0	0	2	2	0	0	1	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	3	0	0	0	0	6	0	0	1	0	2	0	0	0	3	0	1	0	3	0	0	3	0	0	5	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	2	7	0	0	0	0	1	0	0	0	1	0	1	0	6	0	0	0	0	
http://www.nytimes.com/2018/04/06/us/politics/trump-sanctions-russia-putin-oligarchs.html	Gender.MALE	-0.0312	0	-0.006905882352941167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	11	1	6	0	1	1	0	0	0	0	0	0	1	4	3	0	0	1	0	5	0	0	0	0	0	3	0	0	2	0	0	0	0	0	0	0	0	1	0	0	1	0	0	3	0	0	0	3	3	1	0	0	1	0	9	0	2	2	0	3	0	0	0	2	0	2	0	7	0	0	2	0	0	12	1	4	0	1	0	0	0	0	0	0	0	0	3	5	0	0	0	0	5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	3	4	0	0	0	3	9	0	1	0	0	0	0	0	0	3	0	3	0	6	0	0	3	0	
http://www.nytimes.com/2018/04/08/us/politics/trump-china-trade-war.html	Gender.MALE	0.9906	0	-0.25755555555555554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	1	0	0	0	2	2	2	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	2	5	0	2	0	0	0	0	0	0	0	0	0	0	3	2	0	0	1	0	2	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	2	0	0	0	1	0	4	0	1	0	0	0	0	0	0	0	0	2	0	3	0	0	0	0	
http://www.nytimes.com/2017/04/22/us/politics/james-comey-election.html	Gender.NONE	0.8483	-1.1102230246251566e-17	0.2292875	0	2	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	6	0	1	0	0	0	0	0	0	0	0	1	0	2	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	17	0	1	0	0	0	0	0	0	0	0	1	1	10	7	0	0	2	0	14	0	0	0	0	2	3	0	0	2	0	0	0	0	0	0	5	0	2	0	0	0	0	0	0	0	0	0	1	1	12	0	0	2	2	14	0	0	1	0	0	0	0	1	6	0	2	0	8	0	0	4	0	
http://www.nytimes.com/2018/04/10/us/politics/trump-cancels-trip-latin-america-crisis-syria.html?action=click&module=top%20stories&pgtype=homepage	Gender.MALE	-0.8709	0	-0.17642352941176467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	12	1	4	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	6	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	1	4	0	0	0	4	0	3	0	0	0	1	15	0	0	2	1	4	0	0	0	8	0	0	0	7	1	0	2	0	0	5	0	4	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	3	3	0	0	0	1	6	0	0	0	1	1	0	0	0	1	0	2	0	5	0	0	1	0	
http://www.nytimes.com/2018/04/09/us/politics/federal-deficit-tax-cuts-spending-trump.html	Gender.NONE	-0.3269	-0.6124	-0.106775	0	4	0	1	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	3	0	0	0	0	3	0	0	0	0	0	0	0	1	2	0	0	0	1	0	0	0	0	0	10	0	1	0	0	0	0	0	0	0	0	0	0	1	8	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	10	0	0	1	0	0	0	0	1	2	0	1	0	8	0	0	0	0	0	29	1	12	2	0	0	0	0	0	0	0	0	2	6	9	0	0	0	0	13	0	0	0	0	0	0	1	0	1	0	1	3	0	0	0	0	0	0	0	0	4	0	0	5	0	0	0	3	6	10	0	0	0	9	25	0	1	0	0	2	0	0	2	5	0	4	0	20	0	0	5	0	
http://www.nytimes.com/2018/03/22/us/politics/trump-will-hit-china-with-trade-measures-as-white-house-exempts-allies-from-tariffs.html	Gender.MALE	0.9944	0	0.07861666666666664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	1	1	0	1	0	0	0	0	0	1	0	2	1	0	0	0	0	2	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	2	0	1	0	0	0	1	5	0	0	0	0	2	0	0	1	2	0	1	0	3	1	0	1	0	5	19	0	5	0	0	0	0	0	0	0	0	0	1	10	5	0	0	8	0	8	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	8	0	0	4	1	0	0	0	0	0	3	5	4	0	0	8	2	14	0	2	0	0	3	0	0	0	7	0	1	0	6	0	0	6	0	
http://www.nytimes.com/2013/10/11/us/politics/ryan-is-again-in-the-forefront-for-the-gop.html	Gender.MALE	0.9955	-0.5267	0.18325238095238094	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	2	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	2	14	0	5	1	0	0	0	0	0	0	0	0	1	5	4	0	0	2	0	6	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	1	3	3	0	0	1	3	7	0	1	0	0	1	0	0	3	1	0	2	0	5	0	0	2	0	0	5	0	2	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	4	0	0	0	0	0	0	0	2	1	0	1	0	3	0	0	0	0	
http://www.nytimes.com/2018/03/05/us/politics/speaker-paul-ryan-trump.html	Gender.MALE	0.6523	-0.3944666666666667	0.05118604651162792	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	1	26	1	15	2	1	1	0	0	0	0	0	0	3	7	7	0	0	3	0	15	0	1	0	0	1	2	0	0	2	0	0	0	0	0	0	0	0	1	0	0	2	0	0	6	0	0	0	2	9	9	0	0	1	2	11	0	1	2	0	1	0	0	3	3	0	1	0	8	0	0	2	0	0	12	0	2	0	0	0	0	0	0	0	0	0	0	4	4	0	0	3	0	1	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	2	1	0	0	2	1	7	0	0	0	0	1	0	0	0	2	0	1	0	5	0	0	0	0	
